x,mean periodic,std periodic,periodic 0,periodic 1,k at 0 periodic,k at 1.5 periodic,k at -1 periodic,mean gaussian,std gaussian,gaussian 0,gaussian 1,k at 0 gaussian,k at 1.5 gaussian,k at -1 gaussian,mean exponential,std exponential,exponential 0,exponential 1,k at 0 exponential,k at 1.5 exponential,k at -1 exponential,mean linear,std linear,linear 0,linear 1,k at 0 linear,k at 1.5 linear,k at -1 linear
1.896321070234114,-0.285961843961308,0.08637504746083591,-1.2837107303910307,0.1713087830961919,-0.0015926820143336018,-0.0015926820143336018,-0.0015926820143341014,-0.060253245805209035,0.09831562881701039,0.05893707350495381,-0.33733202671873436,-0.00043524130912552184,-0.00043524130912552184,-0.0011201748606781692,-0.04972116568711955,0.2597351072043379,-0.5983211012710123,0.35809664462667856,1.932818412663656e-07,1.932818412663656e-07,0.029985882159472566,0.24117890466930475,0.06878996339167998,0.3038529698594381,0.10058885649566723,-0.0198121578981727,-0.0198121578981727,0.08876175309092105
1.9163879598662206,-0.25877227893541793,0.07309854578396402,-1.1699781527808417,0.1896517689857039,-0.001265702320800699,-0.001265702320800699,-0.001265702320801032,-0.06504372216020932,0.09556022700696787,0.0763515110145182,-0.3417843850532319,-0.0003753280985323046,-0.0003753280985323046,0.009408077127208148,-0.05568307947568454,0.22983318898069927,-0.8377691761528854,0.16569109720634437,1.6749449945323985e-07,1.6749449945323985e-07,0.030618888597691962,0.24505763925141272,0.06951891270290389,0.30910173280178865,0.10294343392617203,-0.020108449748988733,-0.020108449748988733,0.089273515233117
1.936454849498328,-0.23254690016137963,0.06241520156558367,-1.0516747832375515,0.2029521715885521,-0.0009069086719797892,-0.0009069086719797892,-0.000906908671979928,-0.06962360027173939,0.09340551171604361,0.09405925107228305,-0.34599214472361706,-0.0003168018248437003,-0.0003168018248437003,0.020211483759062565,-0.06166741648243995,0.19864099885764253,-0.9883128163512183,-0.09840357697789388,1.417746065988587e-07,1.417746065988587e-07,0.03126422506554033,0.24893637383222533,0.07025326726335379,0.3143497751645008,0.10529755607086583,-0.020404741599918452,-0.020404741599918452,0.08978527737536979
1.9565217391304346,-0.2072424612987679,0.05450349515685382,-0.9293744711949392,0.21125321214014225,-0.0005148851976773117,-0.0005148851976773117,-0.0005148851976777002,-0.073995219329972,0.09186743197046843,0.11201529022859377,-0.3499329299192067,-0.0002597074119949502,-0.0002597074119949502,0.03128198153156647,-0.06767658656143245,0.1661082881991056,-0.7941023477405396,0.08239614307933767,1.1611180546645256e-07,1.1611180546645256e-07,0.03192215143586524,0.25281510841412863,0.0709930267757386,0.31959808575094584,0.10765116265976812,-0.02070103345079133,-0.02070103345079133,0.09029703951756574
1.976588628762542,-0.1828130343937021,0.049495617125038804,-0.8037043931705603,0.21468009113054792,-8.829507038229933e-05,-8.829507038229933e-05,-8.829507038249362e-05,-0.07816104506413814,0.0909598630194306,0.13017416850990043,-0.3535850561215509,-0.00020408544935004335,-0.00020408544935004335,0.04261099145362446,-0.07371300956682807,0.13218264887562725,-0.4546018162225476,0.2691118904906967,9.049576181301144e-08,9.049576181301144e-08,0.032592932651387074,0.2566938429956454,0.07173819146873939,0.3248465926222156,0.11000664675069391,-0.020997325301664205,-0.020997325301664205,0.09080880165970484
1.9966555183946486,-0.15921046208925044,0.04747469168676488,-0.6753347450868694,0.2134413584091775,0.0003741083769530362,0.0003741083769530362,0.00037410837695275867,-0.08212366424608397,0.09069457437368833,0.14848953102836118,-0.35692737362268173,-0.00014997228024855693,-0.00014997228024855693,0.054189428395270745,-0.07977911632737023,0.09680942883819132,-0.2738778778734509,0.009561407456919344,6.491616021900987e-08,6.491616021900987e-08,0.033276838831389766,0.26057257757638985,0.07248876097713719,0.33009587181153155,0.11235971553858745,-0.021293617152593924,-0.021293617152593924,0.09132056380195763
2.016722408026756,-0.13638479791987823,0.04847299913935199,-0.54496857761715,0.2078277085084151,0.0008734713371404135,0.0008734713371404135,0.0008734713371401914,-0.08588577924077122,0.09108120722006141,0.16691428138136805,-0.35993961133261354,-9.740009686292229e-05,-9.740009686292229e-05,0.0660077116446911,-0.07945336842311074,0.12067535542888919,-0.18215405871583634,0.062052336396953955,5.96498370064244e-08,5.96498370064244e-08,0.04514259849205676,0.26445131215842954,0.07324473552870359,0.33534342938089856,0.11471462880081149,-0.0215899090034668,-0.0215899090034668,0.09183232594415358
2.0367892976588626,-0.11428473819545971,0.05247125314204304,-0.41333244453388485,0.19820746835869402,0.0014108299985816919,0.0014108299985816919,0.001410829998581331,-0.08945020260335725,0.0921272611900763,0.1854008091589215,-0.36260198425797463,-4.639704080630986e-05,-4.639704080630986e-05,0.0780557766617731,-0.07787487712198629,0.15526718320377697,0.004722180337651455,0.11530283930081126,5.846478027919655e-08,5.846478027919655e-08,0.05926012747219239,0.26833004673956057,0.07400611523786438,0.340592065860995,0.11706878699106563,-0.021886200854282833,-0.021886200854282833,0.09234408808640637
2.05685618729097,-0.0928580488985683,0.059398955821985844,-0.2811669381267302,0.1850186771850032,0.001987101748291503,0.001987101748291503,0.001987101748291309,-0.0928198517225692,0.09383809041390034,0.20390097139412272,-0.36489624887605093,3.012691056404175e-06,3.012691056404175e-06,0.09032308801305566,-0.07632774553332176,0.18849820009249918,-0.21132950886252394,0.01033325121049028,5.73032669414289e-08,5.73032669414289e-08,0.07340152012475487,0.27220878132146387,0.07477290001224901,0.34583983259881257,0.1194227440232987,-0.022182492705212553,-0.022182492705212553,0.09285585022860232
2.0769230769230766,-0.07205199079963862,0.06913581968808535,-0.14921829402865777,0.16876011963013254,0.0026030770295628614,0.0026030770295628614,0.0026030770295629724,-0.09599774351015831,0.09621690874441369,0.22236640461317492,-0.36680497250448557,5.08087361283432e-05,5.08087361283432e-05,0.10279865346934769,-0.07481135063717102,0.22042193915147157,0.1966716292912058,-0.0552360957054262,5.616482926310007e-08,5.616482926310007e-08,0.08757247109766725,0.27608751590266306,0.07554508978444119,0.3510871583235927,0.12177655656833059,-0.02247878455608543,-0.02247878455608543,0.09336761237079827
2.096989966555184,-0.05181374565563772,0.08151421190472719,-0.01823072489690001,0.14997772359590716,0.003259411750617447,0.003259411750617447,0.0032594117506171694,-0.09898698913632933,0.09926480399112203,0.24074840359867608,-0.36831214435515003,9.697445145042523e-05,9.697445145042523e-05,0.11547103924376834,-0.07332508179105623,0.2510898274956084,0.08471042069106383,0.0843770443439183,5.5049008799296084e-08,5.5049008799296084e-08,0.10177868694180098,0.2799662504843162,0.0763226846020757,0.3563358398019423,0.12413221530995303,-0.022775076406958306,-0.022775076406958306,0.09387937451299422
2.1170568561872907,-0.0320908459177344,0.09632254524540462,0.11106162985629842,0.12925047331183748,0.003956620119758447,0.003956620119758447,0.003956620119758392,-0.10179078881114327,0.10298076095983277,0.25899805537419535,-0.36940330840907754,0.00014149679542505578,0.00014149679542505578,0.12832838634440058,-0.07186834048406648,0.28055126914412376,0.3445989616829116,0.3595420537212684,5.3955356215870665e-08,5.3955356215870665e-08,0.11602588840896172,0.283844985065742,0.07710568441808618,0.36158443118753303,0.12648648052613204,-0.023071368257831182,-0.023071368257831182,0.09439113665524701
2.137123745819398,-0.012831609849518366,0.11330951251011201,0.23794124539703126,0.1071737222146199,0.004695067767125527,0.004695067767125527,0.004695067767125138,-0.10441242661202263,0.10736169305188226,0.2770664146582401,-0.3700652617494833,0.00018436620638149763,0.00018436620638149763,0.14135842801229914,-0.07044054009584086,0.30885372460727967,0.13980235490264284,0.4068735340714642,5.2883431109033985e-08,5.2883431109033985e-08,0.13031981275560484,0.28772371964657745,0.07789408941147258,0.36683320894262883,0.12884012638234582,-0.0233676601087609,-0.0233676601087609,0.09490289879744296
2.1571906354515056,0.006014416633381002,0.13218903860889375,0.3617146545272125,0.08434317005866421,0.005474965004136745,0.005474965004136745,0.005474965004136634,-0.10685526535761827,0.11240248213640491,0.29490445461327597,-0.3702870754806602,0.00022557647845376127,0.00022557647845376127,0.15454850821213195,-0.0690411056603405,0.3360427873422407,0.39734521799676337,0.5535777342527766,5.1832801820604624e-08,5.1832801820604624e-08,0.14466621605318675,0.29160245422875364,0.07868789928880915,0.37208061478033155,0.13119327152233917,-0.023663951959576934,-0.023663951959576934,0.0954146609396389
2.177257525083612,0.024496010733356374,0.15264580783256843,0.4817186924331514,0.0613373868399221,0.006296360069959983,0.006296360069959983,0.00629636006996015,-0.10912274152844287,0.11809602637096372,0.3124635953046102,-0.37005905180539833,0.00026512463522455063,0.00026512463522455063,0.16788560113940376,-0.06766947363431348,0.36216225720124173,0.6479459248863118,0.5315891681703987,5.0803045268874025e-08,5.0803045268874025e-08,0.15907087550610033,0.29548118880997554,0.07948711428053912,0.37732973368259626,0.1335477484941196,-0.023960243810506654,-0.023960243810506654,0.0959264230818917
2.1973244147157196,0.04265981616067895,0.1743412136283241,0.5973258611685714,0.038702020703790654,0.007159132220467879,0.007159132220467879,0.007159132220467823,-0.1112183602348257,0.12443329560994465,0.3296950915315201,-0.36937353762237357,0.00030301080157092415,0.00030301080157092415,0.18135633170491017,-0.06632509167035927,0.3872542109903686,1.0311418564029575,0.8167187338578632,4.979374677426679e-08,4.979374677426679e-08,0.1735395917781195,0.299359923391606,0.08029173426814395,0.3825774103855022,0.1359016678705926,-0.024256535661322687,-0.024256535661322687,0.09643818522408765
2.217391304347826,0.060549879856492766,0.196919574657206,0.7079513174125938,0.016935088524808746,0.008062984529518813,0.008062984529518813,0.008062984529518924,-0.11314569023289707,0.13140339400672374,0.3465510552094618,-0.3682250377501971,0.000339238074129117,0.000339238074129117,0.19494699695387774,-0.06500741839450241,0.4113590702526122,0.8762534940228587,0.9638080065561001,4.88044999023482e-08,4.88044999023482e-08,0.18807819132828518,0.30323865797237315,0.08110175934621111,0.3878261138137181,0.13825664901824103,-0.024552827512252406,-0.024552827512252406,0.09694994736634044
2.2374581939799336,0.07820718347860377,0.22001446382583068,0.8130567422020746,-0.00352555863076455,0.00900743629512335,0.00900743629512335,0.009007436295123239,-0.1149083589894743,0.13899362938489734,0.3629836945936481,-0.36661006724109657,0.00037381239077757166,0.00037381239077757166,0.20864358837419472,-0.06371592318818417,0.43451566638441297,1.0616794890750574,0.8366963576103439,4.78349062894845e-08,4.78349062894845e-08,0.20269252875718757,0.30711739255402637,0.08191718933056791,0.3930740051812317,0.1406105360644674,-0.024849119363125283,-0.024849119363125283,0.09746170950853639
2.25752508361204,0.0956691717985628,0.2432550057858781,0.9121562676250454,-0.022312143027625256,0.009991814973919044,0.009991814973919044,0.009991814973919155,-0.11651004779687858,0.14718958892594414,0.37894556940733926,-0.36452699093267416,0.00040674239951846207,0.00040674239951846207,0.22243181504512788,-0.06245008597458647,0.45676130319056496,0.9235155027016685,0.8345403633814393,4.6884575486717817e-08,4.6884575486717817e-08,0.21738848916457115,0.31099612713638447,0.08273802458438695,0.398322645513528,0.1429648032722973,-0.025145411213941316,-0.025145411213941316,0.09797347165067549
2.2775919732441476,0.11296928087039493,0.26627201220197516,1.0048190235620416,-0.039134645824274034,0.011015247605879408,0.011015247605879408,0.01101524760587913,-0.11795448693887826,0.15597522069579361,0.39439054809971524,-0.3619768706653109,0.0004380393271193265,0.0004380393271193265,0.236297127575136,-0.06120939700919971,0.4781318169782831,0.8584553497407313,1.091824779768632,4.595312480017155e-08,4.595312480017155e-08,0.2321719905192321,0.3148748617171743,0.08356426479127776,0.40357235635475774,0.14531965222084708,-0.025441703064814192,-0.025441703064814192,0.09848523379292828
2.297658862876254,0.1301364695270955,0.28870384178053676,1.090672991477746,-0.05378324053074887,0.012076651736460553,0.012076651736460553,0.012076651736460386,-0.11924545090911265,0.16533292051091997,0.4092727289359861,-0.35896257308581614,0.0004677168478575414,0.0004677168478575414,0.25022474277465356,-0.05999335667455243,0.4986616342872088,0.6412265377781284,1.5924433298246494,4.504017914099684e-08,4.504017914099684e-08,0.24704898604214043,0.31875359629889577,0.0843959100648135,0.4088191855248463,0.14767329062117582,-0.025737994915687068,-0.025737994915687068,0.09899699593512423
2.3177257525083617,0.1471947584309823,0.3102018923517835,1.1694063979534037,-0.06613081167378371,0.013174725894363803,0.013174725894363803,0.013174725894364303,-0.12038675368351333,0.1752436236259688,0.4235472042711325,-0.35548924226968803,0.0004957909526916458,0.0004957909526916458,0.2641996690072216,-0.058801475279018064,0.5183838273483848,0.8453907089116792,1.281440586539222,4.414537087271686e-08,4.414537087271686e-08,0.2620254666037697,0.3226323308796629,0.08523296031540895,0.414067811532967,0.15002777469385128,-0.026034286766616788,-0.026034286766616788,0.09950875807737702
2.3377926421404682,0.16416278153842728,0.33043565385848017,1.2407690868944596,-0.07612869963279739,0.014307939738288089,0.014307939738288089,0.014307939738288034,-0.12138224404839365,0.1856869007095283,0.43717001351489465,-0.3515646878499196,0.0005222798191648322,0.0005222798191648322,0.2782067321599232,-0.05763327285961987,0.5373301673615107,0.6907614234312054,1.3034457793850283,4.326833966377536e-08,4.326833966377536e-08,0.2771074631365762,0.32651106546111147,0.08607541556307297,0.41931584177975373,0.1523823635016989,-0.026330578617489664,-0.026330578617489664,0.10002052021957297
2.3578595317725757,0.18105335542726167,0.34909727260220413,1.3045712928348305,-0.08380281310170426,0.015474524043827376,0.015474524043827376,0.015474524043827709,-0.12223580098602993,0.19664105756264894,0.45009848395076,-0.34719859970453104,0.0005472036823274189,0.0005472036823274189,0.29223060217192665,-0.05648827898875229,0.5555311756763336,0.8702870819833097,0.9675747251198329,4.24087323340136e-08,4.24087323340136e-08,0.2923010490636223,0.33038980004371965,0.0869232761228318,0.42456428775573907,0.1547356923012306,-0.02662687046836254,-0.02662687046836254,0.10053228236171208
2.3779264214046822,0.19787307246362862,0.3659055973067096,1.3606837595966836,-0.08924454043119662,0.01667246076013662,0.01667246076013662,0.01667246076013651,-0.12295132911970263,0.2080832380259795,0.46229048437349807,-0.34240307309777707,0.0005705847069467971,0.0005705847069467971,0.306255820057867,-0.05536603258474333,0.5730161729605963,1.1419163787355968,1.0212513410551298,4.1566202728902935e-08,4.1566202728902935e-08,0.30761234274429955,0.33426853462448686,0.08777654150384251,0.429811409301569,0.15709037278531557,-0.026923162319235416,-0.026923162319235416,0.10104404450402171
2.3979933110367897,0.21462192424097973,0.3806096954254078,1.4090347966425094,-0.0926012961749956,0.017899473423023227,0.017899473423023227,0.017899473423023504,-0.12353275422030496,0.21998952951609918,0.47370564079779587,-0.3371926729514779,0.0005924468612553622,0.0005924468612553622,0.3202668253610196,-0.05426608172617943,0.5898133264337762,0.9066529308204148,1.0825405603947211,4.0740411567756485e-08,4.0740411567756485e-08,0.3230475099381582,0.33814726920618554,0.08863521185776335,0.4350617778757051,0.15944399569127285,-0.027219454170165136,-0.027219454170165136,0.10155580664616082
2.4180602006688963,0.23129296209092348,0.3929918428197299,1.449607870068289,-0.09406395986954047,0.019153018264614796,0.019153018264614796,0.01915301826461524,-0.12398401877675477,0.23233507062959502,0.4843047468791093,-0.3315838184958445,0.0006128157924691472,0.0006128157924691472,0.33424798396954114,-0.053187983469920146,0.605949695242679,0.6918890690303118,0.9628389353836001,3.993102630668599e-08,3.993102630668599e-08,0.33861276628781267,0.34202600378743014,0.08949928741390067,0.44030930097881993,0.16179986064302224,-0.02751574602098117,-0.02751574602098117,0.10206756878841361
2.4381270903010037,0.24787200172795482,0.402870000905735,1.4824382630073025,-0.09385481891840575,0.02043027640735262,0.02043027640735262,0.020430276407352843,-0.12430907763256832,0.2450941602547837,0.49404970392911424,-0.32559520689834864,0.0006317187042925805,0.0006317187042925805,0.34818361622767424,-0.05213130367272728,0.6214512740520122,0.902147876124687,0.9598511758861219,3.913772101370172e-08,3.913772101370172e-08,0.3543143798219477,0.3459047383686058,0.09036876778901615,0.44555740711767666,0.16415338444400815,-0.027812037871854045,-0.027812037871854045,0.10257933093060956
2.4581939799331103,0.26433737922884337,0.41009980233042154,1.5076093683879632,-0.09221275718177624,0.02172814756961483,0.02172814756961483,0.021728147569615275,-0.1245118936910628,0.2582403676354913,0.5029043236195077,-0.31924795753954227,0.000649184236607748,0.000649184236607748,0.3620580252725605,-0.051095616816438615,0.6363430349201303,1.2669058075822233,1.1226355750077583,3.836017623166932e-08,3.836017623166932e-08,0.3701586734794067,0.3497834729498959,0.09124365352232644,0.45080592077077203,0.16650677320019133,-0.02810832972272692,-0.02810832972272692,0.10309109307286235
2.4782608695652177,0.280659765545341,0.41457606920653023,1.5252493533835167,-0.08938008076743842,0.023043245739558738,0.023043245739558738,0.023043245739558738,-0.1245964336917561,0.27174664283905126,0.5108333796706062,-0.3125650834731668,0.000665242347530035,0.000665242347530035,0.37585552552635315,-0.05008050583661411,0.6506489675274413,1.2807268858040401,1.072000528441989,3.759807884386873e-08,3.759807884386873e-08,0.38615202765540435,0.3536622075321403,0.09212394416312009,0.4560550855438702,0.16886194895714737,-0.02840462157365664,-0.02840462157365664,0.10360285521500145
2.4983277591973243,0.2968020465874143,0.4162338871874698,1.5355273668102287,-0.08558957335704687,0.024371897290808686,0.024371897290808686,0.024371897290809352,-0.12456666406061788,0.2855854270913989,0.5178035835276281,-0.3055714820920852,0.0006799241979958782,0.0006799241979958782,0.38956047127251536,-0.04908556195458717,0.6643921178222499,0.9315147246464367,0.6811376242589291,3.6851121960369826e-08,3.6851121960369826e-08,0.4023008827708652,0.3575409421133616,0.09300963975891818,0.4613015290725176,0.17121509707582525,-0.028700913424529517,-0.028700913424529517,0.1041146173571974
2.5183946488294318,0.3127192755771337,0.41504925472879095,1.5386496254490871,-0.08105160621759289,0.025710142016687088,0.025710142016687088,0.0257101420166872,-0.12442654683690255,0.2997287624558549,0.5237833827139353,-0.2982938033667776,0.0006932620390327677,0.0006932620390327677,0.4031572852446827,-0.04811038451285158,0.677594625146323,0.857449370889319,0.7641176544323371,3.6119004788795483e-08,3.6119004788795483e-08,0.4186117418659455,0.3614196766946062,0.09390074057677111,0.4665506613956143,0.17356983145410934,-0.028997205275402393,-0.028997205275402393,0.1046263794994502
2.5384615384615383,0.3283587038469369,0.41103932048964165,1.534857051671758,-0.07594313875315939,0.027053737547262924,0.027053737547262924,0.027053737547263257,-0.12418003567935604,0.3141484003486156,0.528742577647314,-0.29076100230061863,0.0007052891018464764,0.0007052891018464764,0.41663048715612533,-0.04715458081371982,0.6902777578999559,0.8009604047680684,0.6566808732411538,3.540143250768679e-08,3.540143250768679e-08,0.43509117321876034,0.3652984112757365,0.09479724632825537,0.4717976105021203,0.17592399325297148,-0.02929349712627527,-0.02929349712627527,0.10513814164164614
2.558528428093646,0.3436598955294219,0.4042622138605927,1.5244210814727102,-0.07039923555374084,0.028398167584662848,0.028398167584662848,0.028398167584663736,-0.12383107195463612,0.32881590840307195,0.5326531314603362,-0.28300318450338136,0.0007160394908459217,0.0007160394908459217,0.4299647220977972,-0.046217765961185764,0.7024619478040193,0.5847099996116539,0.7383805133892978,3.46981161541797e-08,3.46981161541797e-08,0.4517458129903915,0.3691771458569356,0.09569915705327503,0.47704671512862695,0.1782777759433504,-0.029589788977148146,-0.029589788977148146,0.10564990378389894
2.5785953177257523,0.35855493065437216,0.3948164650442815,1.5076416417645415,-0.06450616275632765,0.029738654346157856,0.029738654346157856,0.029738654346157967,-0.12338358091082127,0.3437027752165501,0.535488248725111,-0.27505242786843204,0.0007255480797119418,0.0007255480797119418,0.4431447887330842,-0.04529956270592998,0.7141668228141573,0.37378622057043825,0.8723990610205666,3.400877251038062e-08,3.400877251038062e-08,0.46858236789722263,0.37305588043947563,0.09660647309021897,0.48229599673787066,0.1806319220006115,-0.029886080828021022,-0.029886080828021022,0.10616166592609488
2.59866220735786,0.372968700032707,0.3828400029795965,1.4848442286297936,-0.05829682997901542,0.031070175541577538,0.031070175541577538,0.031070175541578426,-0.12284146793890202,0.35878051253685905,0.5372235817473551,-0.2669416722441029,0.0007338504106027737,0.0007338504106027737,0.4561556672177813,-0.04439960129340345,0.7254112387401829,0.6868477298766974,0.5182553945635621,3.333312398020108e-08,3.333312398020108e-08,0.4856076179116956,0.37693461501999265,0.09751919376839169,0.4875456395574653,0.18298734198963085,-0.0301823726788939,-0.0301823726788939,0.10667342806834768
2.6187290969899664,0.38681929397458253,0.3685087126800206,1.456376766361207,-0.05174890413256966,0.032387486132105736,0.032387486132105736,0.03238748613210585,-0.12220861492515409,0.3740207544717773,0.5378364031591248,-0.25870587017108115,0.000740982596575988,0.000740982596575988,0.4689825467744222,-0.04351751931493007,0.7362133096215833,0.7153728033538335,0.36742252558928035,3.267089848570798e-08,3.267089848570798e-08,0.5028284189925565,0.38081334960194146,0.09843731989360549,0.49279275299713743,0.18534106417002136,-0.030478664529823618,-0.030478664529823618,0.10718519021048678
2.638795986622074,0.4000184853761673,0.3520345291564686,1.4226079926781388,-0.0447871122007662,0.03368514502262032,0.03368514502262032,0.033685145022620655,-0.12148887669728359,0.38939535333225317,0.5373058141629388,-0.25038046667569713,0.0007469812272942507,0.0007469812272942507,0.4816108528509658,-0.04265296156176684,0.7465904369080918,0.5133350994256323,0.07196741392918829,3.20218293513308e-08,3.20218293513308e-08,0.5202517058457117,0.38469208418334455,0.09936085070256695,0.4980409694396107,0.1876955790089368,-0.03077495638063965,-0.03077495638063965,0.10769695235268273
2.6588628762541804,0.41247230604056984,0.3336630437737531,1.3839241321124374,-0.0372853305366993,0.034957546731332334,0.034957546731332334,0.03495754673133322,-0.12068607756720931,0.40487647174926855,0.5356130841049418,-0.24200235684605997,0.0007518832780703624,0.0007518832780703624,0.49402627379490033,-0.041805579882063744,0.7565593374923129,0.4575039850212341,0.34014788989630657,3.138565520194661e-08,3.138565520194661e-08,0.5378844947167836,0.3885708187642709,0.10028978684920276,0.5032893432474317,0.19005020351480448,-0.031071248231512527,-0.031071248231512527,0.10820871449493552
2.678929765886288,0.4240817133071149,0.3136706012114855,1.340726977196477,-0.029073626260541274,0.03619895796083816,0.03619895796083816,0.036198957960838496,-0.11980400797330742,0.4204366707349102,0.5327414155485988,-0.23360893740530658,0.0007557260222957452,0.0007557260222957452,0.5062147869751612,-0.04097503304066502,0.7661360706395776,0.5314568201225858,0.08136456315122441,3.076211985402616e-08,3.076211985402616e-08,0.5557338862165139,0.3924495533467881,0.1012241280602666,0.5085372936921843,0.1924036157703591,-0.03136754008244225,-0.03136754008244225,0.10872047663713147
2.6989966555183944,0.43474334219041016,0.29236087148992584,1.29343107731446,-0.019946085125462143,0.037403558866919484,0.037403558866919484,0.03740355886692015,-0.1188464212248923,0.4360489933898455,0.5286760702150157,-0.22523863145166195,0.0007585469472857755,0.0007585469472857755,0.5181626842857574,-0.04016098658169622,0.7753360638583962,0.23666729611452084,-0.050685737876911746,3.0150972214152555e-08,3.0150972214152555e-08,0.5738070681801271,0.39632828792750974,0.10216387390750015,0.5137856368383386,0.19475755927843313,-0.03166383193331512,-0.03166383193331512,0.10923223877932742
2.719063545150502,0.44435033632662824,0.2700608918354702,1.2424617642800975,-0.00967148615979696,0.038565488688946936,0.038565488688946936,0.03856548868894716,-0.11781703035163427,0.45168704399202353,0.5234041575377136,-0.21693002380576465,0.0007603836735651558,0.0007603836735651558,0.529856596966783,-0.039363112693880715,0.7841741377531971,0.4286232170340315,-0.2685305658474707,2.9551966176672578e-08,2.9551966176672578e-08,0.5921113185618323,0.4002070225091857,0.10310902507092123,0.5190343588330507,0.1971128631003694,-0.031960123784188,-0.031960123784188,0.10974400092158021
2.7391304347826084,0.45279324914473135,0.2471165872703207,1.1882528065899833,0.00199537834468555,0.039678895272488024,0.039678895272488024,0.03967889527248836,-0.11671950506053652,0.4673250622345909,0.5169150280826724,-0.2087223760193173,0.0007612738776068681,0.0007612738776068681,0.5412835196804084,-0.03858109007853242,0.792664529899376,0.44417344781894363,-0.31164207723183474,2.8964860526552172e-08,2.8964860526552172e-08,0.6106540083656024,0.40408575709022576,0.1040595814128551,0.5242822012424165,0.19946566707048494,-0.032256415635060876,-0.032256415635060876,0.11025576306377616
2.759197324414716,0.4599610048857872,0.22388779620080224,1.131244881392575,0.015302321132104613,0.04073798788498062,0.04073798788498062,0.04073798788498062,-0.11555746880299282,0.4829379924146898,0.5092000898448105,-0.20065494006212095,0.0007612552180291337,0.0007612552180291337,0.5524308337816385,-0.03781460382017071,0.8008209177791273,0.06714658022264153,-0.519540530821417,2.8389418839196157e-08,2.8389418839196157e-08,0.6294426046134359,0.407964491671447,0.10501554257342605,0.5295303765502746,0.20182117755609366,-0.03255270748593375,-0.03255270748593375,0.1107675252059721
2.7792642140468224,0.46574190744798416,0.2007428471651267,1.07188274377557,0.030486092703669365,0.041737092603413406,0.041737092603413406,0.04173709260341385,-0.11433449595433981,0.4985015474085476,0.5002527798161023,-0.19276703155101638,0.000760365265246215,0.000760365265246215,0.5632863297259513,-0.037063345259706164,0.8086564408149968,0.14088582910049396,-0.39636553292869364,2.7825409388507888e-08,2.7825409388507888e-08,0.6484846733522726,0.4118432262536004,0.10597690879762922,0.5347785567073574,0.20417492347314134,-0.03284899933686347,-0.03284899933686347,0.11127928734816805
2.79933110367893,0.4700246836019536,0.1780527542648811,1.010615118592993,0.04776031444068818,0.04267070944337015,0.04267070944337015,0.0426707094433707,-0.11305410910819151,0.5139922673020508,0.4900686751546192,-0.18509762017751483,0.0007586414345608412,0.0007586414345608412,0.5738382285584942,-0.036327011870145254,0.8161837215366583,0.08547667483495144,-0.3545504393511909,2.7272605051479465e-08,2.7272605051479465e-08,0.6677878827007984,0.41572196083486773,0.10694368031556678,0.5400268560865737,0.20652882988988328,-0.03314529118773635,-0.03314529118773635,0.11179104949042085
2.8193979933110374,0.4726995459622478,0.15618512044569266,0.9478918332886219,0.06730405115633564,0.04353357030568139,0.04353357030568139,0.04353357030568161,-0.11171977648770959,0.5293875725793915,0.4786454633662499,-0.17768587833100302,0.000756120922678473,0.000756120922678473,0.5840752024322107,-0.03560530713476499,0.8234148859150051,0.4405357867665008,-0.2903022357823145,2.6730783217118748e-08,2.6730783217118748e-08,0.6873600059373416,0.41960069541647554,0.10791585646910562,0.5452746881763225,0.2088836746234303,-0.03344158303855238,-0.03344158303855238,0.1123028116326168
2.839464882943144,0.4736592602723697,0.1354978583962385,0.8841631021574952,0.08925108615592026,0.04432069674427186,0.04432069674427186,0.0443206967442723,-0.11033490947581309,0.544665811805351,0.4659827891281492,-0.1705699544807543,0.0007528406476165796,0.0007528406476165796,0.5939863941051771,-0.034897940427707386,0.830361582896319,0.17578948167505987,-0.13148330517506748,2.6199725696677417e-08,2.6199725696677417e-08,0.7072089246301249,0.42347942999776556,0.10889343807195928,0.5505228406335659,0.21123841459956338,-0.03373787488942526,-0.03373787488942526,0.11281457377481274
2.8595317725752514,0.47280020111041565,0.11633285705314689,0.8198767725877731,0.11368060587562823,0.045027456509917796,0.045027456509917796,0.04502745650991791,-0.10890286026617187,0.5598063037689984,0.4520825068749397,-0.16378756950014195,0.000748837191975515,0.000748837191975515,0.6035614353704564,-0.03420462689694618,0.8370350031679838,0.3167534735088849,-0.13924159412680798,2.5679218638215845e-08,2.5679218638215845e-08,0.7273426318111245,0.42735816457916875,0.10987642454102797,0.555770936569051,0.21359187514907982,-0.034034166740354976,-0.034034166740354976,0.11332633591706553
2.879598662207358,0.47002338008759187,0.0990097362369391,0.7554771325486758,0.14061117935772832,0.04564961780225141,0.04564961780225141,0.04564961780225163,-0.10742691963665962,0.574789374087898,0.4369487334915524,-0.15737564082175942,0.0007441467495314944,0.0007441467495314944,0.612790464374964,-0.03352508734957902,0.8434458971859695,0.5062226856390653,0.09738961406030955,2.516905243596379e-08,2.516905243596379e-08,0.7477692351948066,0.4312368991608445,0.11086481600744946,0.561020031949147,0.21594562971699607,-0.03433045859122785,-0.03433045859122785,0.11383809805926148
